idx,y_pred,y_true,residual,fold
108,4.34656668386443,3.661812685537261,-0.6847539983271691,3
109,4.357929444133095,3.661812685537261,-0.6961167585958341,6
110,4.244595873874696,3.661812685537261,-0.5827831883374346,2
111,4.264974835336143,3.661812685537261,-0.6031621497988819,9
112,4.318933785095442,3.661812685537261,-0.6571210995581813,8
113,4.293042842556629,3.661812685537261,-0.6312301570193677,1
114,4.277505112419167,3.661812685537261,-0.615692426881906,4
115,4.334137195934711,3.661812685537261,-0.6723245103974502,10
116,3.86203091282383,3.661812685537261,-0.20021822728656913,7
117,5.172649019226433,3.505149978319906,-1.667499040906527,6
118,5.157641350731963,3.505149978319906,-1.6524913724120576,3
119,5.003474925383555,3.505149978319906,-1.4983249470636495,1
120,5.18839211786323,3.505149978319906,-1.683242139543324,5
121,5.107885721881327,3.505149978319906,-1.602735743561421,4
122,5.123496546428281,3.505149978319906,-1.6183465681083748,2
123,5.092989077464464,3.505149978319906,-1.5878390991445586,8
124,4.674630106931679,3.505149978319906,-1.1694801286117733,7
125,5.084315268058077,3.505149978319906,-1.5791652897381714,9
126,4.894738331192845,5.0948203803548,0.2000820491619546,3
127,4.894910451477777,5.0948203803548,0.1999099288770223,6
128,4.8951769857862155,5.0948203803548,0.19964339456858404,9
129,4.798995604734783,5.0948203803548,0.29582477562001674,7
130,4.895018471768251,5.0948203803548,0.199801908586549,8
131,4.984168832976706,5.0948203803548,0.1106515473780938,4
132,4.894526476943263,5.0948203803548,0.20029390341153697,2
133,4.977001588036598,5.0948203803548,0.11781879231820191,5
134,4.895050283341032,5.0948203803548,0.1997700970137677,1
135,5.063621380438149,3.397940008672037,-1.6656813717661119,10
136,4.9036537322384,3.397940008672037,-1.505713723566363,9
137,4.975504963064258,3.397940008672037,-1.5775649543922206,1
138,5.110947562414563,3.397940008672037,-1.7130075537425262,3
139,5.037548739506449,3.397940008672037,-1.639608730834412,5
140,5.055878964257081,3.397940008672037,-1.6579389555850441,6
141,4.758492863789005,3.397940008672037,-1.360552855116968,7
142,4.976629586226897,3.397940008672037,-1.5786895775548602,4
143,5.10076579698934,3.397940008672037,-1.7028257883173032,8
144,5.360780935451778,3.832508912706236,-1.5282720227455422,10
145,5.438986290397803,3.832508912706236,-1.6064773776915664,5
146,5.327838183472997,3.832508912706236,-1.4953292707667605,9
147,5.400283170891878,3.832508912706236,-1.5677742581856422,6
148,5.339530583957316,3.832508912706236,-1.50702167125108,3
149,5.486895430439768,3.832508912706236,-1.6543865177335317,4
150,5.359111975448292,3.832508912706236,-1.5266030627420561,2
151,5.019196075120313,3.832508912706236,-1.1866871624140765,7
152,5.234323374167732,3.832508912706236,-1.401814461461496,1
153,5.39291752290952,5.6020599913279625,0.20914246841844264,2
154,5.384310774249305,5.6020599913279625,0.2177492170786577,9
155,5.178481903964911,5.6020599913279625,0.4235780873630519,7
156,5.370472167064289,5.6020599913279625,0.23158782426367353,3
157,5.40196513830287,5.6020599913279625,0.20009485302509233,5
158,5.324009165603638,5.6020599913279625,0.2780508257243248,10
159,5.363031362018424,5.6020599913279625,0.23902862930953894,4
160,5.475613596444214,5.6020599913279625,0.12644639488374843,6
161,5.187463404433992,5.6020599913279625,0.4145965868939703,1
162,4.820446142907613,5.238046103128795,0.41759996022118173,3
163,5.03846637269661,5.238046103128795,0.1995797304321849,6
164,4.694472715794964,5.238046103128795,0.5435733873338311,8
165,4.765073445721081,5.238046103128795,0.47297265740771444,10
166,4.625564963715616,5.238046103128795,0.6124811394131786,1
167,4.507108395410846,5.238046103128795,0.7309377077179491,7
168,4.806093541474465,5.238046103128795,0.43195256165433005,2
169,4.885863581777922,5.238046103128795,0.3521825213508727,5
170,4.8098473954172976,5.238046103128795,0.4281987077114975,9
171,3.944250620850421,3.0791812460476247,-0.8650693748027964,2
172,3.7203597418844945,3.0791812460476247,-0.6411784958368698,7
173,3.995630639251598,3.0791812460476247,-0.9164493932039735,9
174,3.9970275922262735,3.0791812460476247,-0.9178463461786488,4
175,4.069350211038612,3.0791812460476247,-0.9901689649909877,6
176,3.808467211874629,3.0791812460476247,-0.7292859658270046,5
177,3.8301350648608308,3.0791812460476247,-0.7509538188132061,1
178,4.013639212595449,3.0791812460476247,-0.9344579665478245,10
179,3.915884193022909,3.0791812460476247,-0.8367029469752842,3
180,3.647346406435138,3.823474229170301,0.1761278227351628,7
181,4.023298831395832,3.823474229170301,-0.19982460222553078,3
182,4.023405287973262,3.823474229170301,-0.19993105880296058,4
183,4.079516703339225,3.823474229170301,-0.256042474168924,8
184,4.023749695220066,3.823474229170301,-0.20027546604976498,5
185,4.0232388595000055,3.823474229170301,-0.19976463032970448,2
186,3.916469774602948,3.823474229170301,-0.09299554543264721,1
187,4.023268830721544,3.823474229170301,-0.19979460155124285,9
188,4.158090562567554,3.823474229170301,-0.33461633339725294,6
189,4.956824635440555,3.838849090737255,-1.1179755447033002,6
190,4.884321840905058,3.838849090737255,-1.0454727501678032,4
191,4.797306621614226,3.838849090737255,-0.9584575308769705,1
192,4.657384409901944,3.838849090737255,-0.8185353191646887,7
193,4.953787712273214,3.838849090737255,-1.1149386215359587,8
194,4.8957872033207135,3.838849090737255,-1.0569381125834583,2
195,4.930925213275927,3.838849090737255,-1.0920761225386717,3
196,4.964593124250449,3.838849090737255,-1.1257440335131936,5
197,4.7996550443350685,3.838849090737255,-0.9608059535978133,9
198,4.852052275857531,3.505149978319906,-1.3469022975376252,10
