idx,y_pred,y_true,residual,fold
96,5.481703867009022,3.949390006644913,-1.5323138603641095,8
97,5.440451180281576,3.949390006644913,-1.491061173636663,7
98,5.446115366741413,3.949390006644913,-1.4967253600965003,10
99,5.440278241337273,5.742725131304698,0.30244688996742486,3
100,5.518300944195652,5.742725131304698,0.22442418710904555,9
101,5.259441522770944,5.742725131304698,0.4832836085337542,1
102,5.533206398745746,5.742725131304698,0.20951873255895226,8
103,5.484962410351027,5.742725131304698,0.2577627209536706,2
104,5.406727735765876,5.742725131304698,0.335997395538822,4
105,5.399491472383775,5.742725131304698,0.34323365892092284,10
106,5.5130495568173,5.742725131304698,0.2296755744873975,5
107,5.512425895567532,5.742725131304698,0.23029923573716626,6
108,4.470025708293799,3.661812685537261,-0.8082130227565383,3
109,4.403443988203163,3.661812685537261,-0.741631302665902,6
110,4.302460334768689,3.661812685537261,-0.6406476492314281,2
111,4.4299209128252555,3.661812685537261,-0.7681082272879944,9
112,4.472884412333121,3.661812685537261,-0.81107172679586,8
113,4.52117904285445,3.661812685537261,-0.8593663573171888,1
114,4.306305653520992,3.661812685537261,-0.644492967983731,4
115,4.380300380689902,3.661812685537261,-0.7184876951526409,10
116,4.334585139540064,3.661812685537261,-0.6727724540028026,7
117,4.257502446405929,3.505149978319906,-0.752352468086023,6
118,4.288177114794977,3.505149978319906,-0.7830271364750714,3
119,4.19817033411838,3.505149978319906,-0.6930203557984744,1
120,4.516458139366631,3.505149978319906,-1.0113081610467254,5
121,4.32528362479236,3.505149978319906,-0.820133646472454,4
122,4.392006348526732,3.505149978319906,-0.8868563702068264,2
123,4.347393735142519,3.505149978319906,-0.8422437568226129,8
124,4.169017475873423,3.505149978319906,-0.6638674975535168,7
125,4.1867226407514835,3.505149978319906,-0.6815726624315777,9
126,5.034803909130797,5.0948203803548,0.060016471224003,3
127,5.0404419138351955,5.0948203803548,0.054378466519604096,6
128,4.979746135985338,5.0948203803548,0.11507424436946145,9
129,4.941461706891922,5.0948203803548,0.15335867346287735,7
130,5.1089031015037305,5.0948203803548,-0.014082721148930943,8
131,5.059176698435182,5.0948203803548,0.035643681919617975,4
132,4.976341366547527,5.0948203803548,0.11847901380727244,2
133,5.079942937489786,5.0948203803548,0.014877442865013357,5
134,5.041702866849983,5.0948203803548,0.05311751350481675,1
135,4.417868729711008,3.397940008672037,-1.0199287210389714,10
136,4.237498371141475,3.397940008672037,-0.8395583624694383,9
137,4.255106744836607,3.397940008672037,-0.8571667361645701,1
138,4.2820156619000995,3.397940008672037,-0.8840756532280625,3
139,4.546680554423183,3.397940008672037,-1.1487405457511461,5
140,4.296211481053365,3.397940008672037,-0.8982714723813277,6
141,4.339412176457278,3.397940008672037,-0.9414721677852413,7
142,4.318802429428014,3.397940008672037,-0.9208624207559768,4
143,4.406555808728123,3.397940008672037,-1.0086158000560856,8
144,4.435606737728741,3.832508912706236,-0.603097825022505,10
145,4.519490257190624,3.832508912706236,-0.6869813444843875,5
146,4.209116439278772,3.832508912706236,-0.37660752657253616,9
147,4.33533328564213,3.832508912706236,-0.5028243729358937,6
148,4.323448085660564,3.832508912706236,-0.49093917295432776,3
149,4.422947716246037,3.832508912706236,-0.5904388035398012,4
150,4.419803154577521,3.832508912706236,-0.5872942418712852,2
